0,305,340,380,412,443,510,610,625,665,694,750,765,875,940,1020,1245,1550,1640,0
7.820000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.716822049908204029e-02,2.105848325881222449e-02,1.701219070405321845e-02,1.342821905572980611e-02,5.748444063413884510e-03,1.000000000000000000e+00,2.579782155147284425e-03,9.522450691564596781e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.825000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.745309361330537046e-02,2.098325419879750950e-02,1.718837718032369122e-02,1.341000508900567004e-02,5.719887339650979972e-03,1.000000000000000000e+00,2.566595849165204373e-03,9.459330268796030117e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.830000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.771182737324234202e-02,2.089276559928066740e-02,1.735146230724674693e-02,1.338563844518760038e-02,5.685086595113459165e-03,1.000000000000000000e+00,2.551105813433082736e-03,9.390208836501011680e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.835000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.793907395088363832e-02,2.078697552001460697e-02,1.749444456608498233e-02,1.335558561646206857e-02,5.644552972111828264e-03,1.000000000000000000e+00,2.532820045366111338e-03,9.316205164471010880e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.840000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.812771442309528691e-02,2.066537564520456657e-02,1.761057821497598666e-02,1.332007422332080054e-02,5.598799753734934499e-03,1.000000000000000000e+00,2.511406819456815220e-03,9.238280530893135944e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.845000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.827147459119103923e-02,2.052650980947149512e-02,1.769197497566636287e-02,1.327933275173268611e-02,5.548518915098872226e-03,1.000000000000000000e+00,2.486857626954610493e-03,9.157885544056326710e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.850000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.836405827480762643e-02,2.037127553410317260e-02,1.773183536329273405e-02,1.323383202126996588e-02,5.493875107243550472e-03,1.000000000000000000e+00,2.458514515696966218e-03,9.075991489975394622e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.855000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.821222455074475721e-02,2.006302310602289807e-02,1.769231534800583608e-02,1.311648803218190378e-02,5.384647307398265914e-03,1.000000000000000000e+00,2.390936339959199870e-03,8.989991592898002315e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.860000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.767937299715519328e-02,1.950702796075748369e-02,1.755613058354946535e-02,1.287796599020972141e-02,5.184937559162613487e-03,1.000000000000000000e+00,2.259286404081607257e-03,8.896782372781152359e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.865000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.683864921463864017e-02,1.876301301016661607e-02,1.734709021459381398e-02,1.254446821621696406e-02,4.917521288466480955e-03,1.000000000000000000e+00,2.080484213894476849e-03,8.796345920880536129e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.870000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.576348456559683031e-02,1.789045455745708058e-02,1.708937361537129357e-02,1.214327195369351020e-02,4.605615866038655255e-03,1.000000000000000000e+00,1.871024879586708368e-03,8.688337230504342701e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.875000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.452935470839986365e-02,1.694999987753447943e-02,1.680669339219850733e-02,1.170078204515713656e-02,4.272526056735411089e-03,1.000000000000000000e+00,1.647628848531042462e-03,8.573226669554538937e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.880000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.321113551565749056e-02,1.600252440024859529e-02,1.652368971577914541e-02,1.124374779303325550e-02,3.941288398479946345e-03,1.000000000000000000e+00,1.427176960942866564e-03,8.450506999184993484e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.885000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.188309365350042751e-02,1.510817933126242310e-02,1.626397168739089627e-02,1.079974935781595133e-02,3.635379799892633681e-03,1.000000000000000000e+00,1.226317889700197835e-03,8.320323069533491767e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.890000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.062066395718421208e-02,1.432780906464290599e-02,1.605263927896797421e-02,1.039549017164142879e-02,3.378184486484573767e-03,1.000000000000000000e+00,1.062071567043282056e-03,8.182656445127949318e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.895000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.950043058965157755e-02,1.372295168614388536e-02,1.591347675416160054e-02,1.005801293369060212e-02,3.193170740798714421e-03,1.000000000000000000e+00,9.513552413787832547e-04,8.037324878158647046e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.859659427200202692e-02,1.335441384360991877e-02,1.587091428787537964e-02,9.815194663121671464e-03,3.103889957948817360e-03,1.000000000000000000e+00,9.111955014525072909e-04,7.884473745491143992e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.905000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.787772120601277631e-02,1.315010746601153954e-02,1.594411026471413695e-02,9.644486218141786610e-03,3.072955962804354083e-03,1.000000000000000000e+00,9.130307868591549863e-04,7.719653250892711815e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.910000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.724278674406896306e-02,1.298867157018614681e-02,1.611870037480767071e-02,9.500919136738467802e-03,3.046773677039912864e-03,1.000000000000000000e+00,9.165724529952306741e-04,7.539054099103514872e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.915000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.666796274821710167e-02,1.286069929423287565e-02,1.636924228340077767e-02,9.378180628544129788e-03,3.024820247028190551e-03,1.000000000000000000e+00,9.214306601655952505e-04,7.343622293205227525e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.612931431235786833e-02,1.275484026520059579e-02,1.667076739033939575e-02,9.269686143364559011e-03,3.006212160955804534e-03,1.000000000000000000e+00,9.271646898195750122e-04,7.134473442622674133e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.925000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.560095330137155428e-02,1.266111371084722818e-02,1.699818766657842234e-02,9.168569850930214857e-03,2.990416176124100628e-03,1.000000000000000000e+00,9.333306977430162613e-04,6.912550390070886230e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.930000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.505847691346102413e-02,1.256945699156836529e-02,1.732597518665740521e-02,9.068149402128381983e-03,2.977065337940120425e-03,1.000000000000000000e+00,9.394961847225440695e-04,6.678940828402678553e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.935000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.447652143351685433e-02,1.246833955911137194e-02,1.762850349628078753e-02,8.961479342791267219e-03,2.965252963813164513e-03,1.000000000000000000e+00,9.452104185078174159e-04,6.434246807463458451e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.940000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.383078140716898718e-02,1.234816263300468620e-02,1.788041883712088859e-02,8.842368914830122870e-03,2.954441781344174615e-03,1.000000000000000000e+00,9.500583804478866714e-04,6.179933683919828225e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.945000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.309701418483902396e-02,1.219789274080420628e-02,1.805604598808497815e-02,8.703644178108274621e-03,2.943920359519795922e-03,1.000000000000000000e+00,9.535928691344898152e-04,5.916660394216760599e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.950000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.224822940731368992e-02,1.200694550623170043e-02,1.812992768580647465e-02,8.538607118376503186e-03,2.933335595842205459e-03,1.000000000000000000e+00,9.553825430073929108e-04,5.645587846367624563e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.955000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.121338857475327133e-02,1.171724006198164580e-02,1.813910778656464828e-02,8.325945014505396410e-03,2.921973288879021850e-03,1.000000000000000000e+00,9.479806245909143218e-04,5.345358282601986311e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.960000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.995984889669566331e-02,1.129786627818590156e-02,1.813897243382146807e-02,8.057894969154393364e-03,2.910377574112802020e-03,1.000000000000000000e+00,9.261525536786396852e-04,5.002003725124161138e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.965000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.852768297045561424e-02,1.078313043816116895e-02,1.813181267180343642e-02,7.747976427864209509e-03,2.898733754798019351e-03,1.000000000000000000e+00,8.927829703666264119e-04,4.627054192228984841e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.970000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.695618461393140375e-02,1.020456338743256156e-02,1.812021015503860466e-02,7.410743341018770532e-03,2.887768877037092015e-03,1.000000000000000000e+00,8.506996739817224368e-04,4.232737774529856667e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.975000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.528386886560478025e-02,9.596678258615440674e-03,1.810590058341013386e-02,7.059552271358245090e-03,2.877489929841656798e-03,1.000000000000000000e+00,8.027892147476674983e-04,3.830986172921883592e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.980000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.355116316986334252e-02,8.991682477301015525e-03,1.809176617415519245e-02,6.709040341621142281e-03,2.868626477876881718e-03,1.000000000000000000e+00,7.519300393162160192e-04,3.433764851550467623e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.985000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.179860173924053457e-02,8.423321669582855414e-03,1.807955556528680063e-02,6.372643305707302239e-03,2.861367854097645116e-03,1.000000000000000000e+00,7.010257154122761635e-04,3.053072089701318603e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.990000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.006412180813487961e-02,7.924473130678729577e-03,1.807187827807425068e-02,6.064829518310034528e-03,2.856446582480348575e-03,1.000000000000000000e+00,6.529714177754861008e-04,2.701105585795289810e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.995000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.838847426561101117e-02,7.529555376006561232e-03,1.807106815209667469e-02,5.799610102541733099e-03,2.853873115060413281e-03,1.000000000000000000e+00,6.106541018081847920e-04,2.389929986817583840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.681070799087973744e-02,7.271156145318191481e-03,1.807946599361851675e-02,5.591285337432232855e-03,2.854382746233269114e-03,1.000000000000000000e+00,5.770189007712979348e-04,2.131643703003701928e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.005000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.527593787651472218e-02,7.112396876062241843e-03,1.813495365163786746e-02,5.429773712343088747e-03,2.859982077907457457e-03,1.000000000000000000e+00,5.510360358900256257e-04,1.905512148212346324e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.010000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.370919384271871266e-02,6.987765392431368600e-03,1.826291275122364846e-02,5.291495215642287239e-03,2.871232434756316922e-03,1.000000000000000000e+00,5.289870963350322593e-04,1.684392408188320200e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.015000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.212764043905071143e-02,6.888157976630692771e-03,1.844488854298743583e-02,5.171268322151367780e-03,2.886699621220754908e-03,1.000000000000000000e+00,5.096630233778789943e-04,1.471318961636256528e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.020000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.054576453277756815e-02,6.805411043444157052e-03,1.866380966219538182e-02,5.062896475084643390e-03,2.905308777682310151e-03,1.000000000000000000e+00,4.918844115753273627e-04,1.269033531964132433e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.025000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.898080698128015220e-02,6.731336682312392440e-03,1.890111984490168082e-02,4.961163530177457696e-03,2.925254661324459566e-03,1.000000000000000000e+00,4.744514402710019218e-04,1.080402571716751609e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.030000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.744823691876677185e-02,6.656750817927086644e-03,1.913906797693430348e-02,4.860086184215081997e-03,2.945454479056073150e-03,1.000000000000000000e+00,4.561771271818578118e-04,9.083010664288525271e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.035000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.596356367451240973e-02,6.573410346363698156e-03,1.935956257178174031e-02,4.754161906542314978e-03,2.964275761465410847e-03,1.000000000000000000e+00,4.358537333040369481e-04,7.555796668120258464e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.040000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.454415999596039691e-02,6.472557640746352120e-03,1.954445043800545970e-02,4.637367928186167561e-03,2.980080750158952720e-03,1.000000000000000000e+00,4.122524677113173714e-04,6.251324786191977956e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.045000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.320563130371693789e-02,6.345889874238645409e-03,1.967609391887991874e-02,4.504160694874297967e-03,2.991773366627053891e-03,1.000000000000000000e+00,3.842070411705447459e-04,5.198814767698040074e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.196454738596408107e-02,6.184098660639886398e-03,1.973563718299093869e-02,4.348724286673729018e-03,2.997888311060633616e-03,1.000000000000000000e+00,3.504625055827822436e-04,4.426932560251468224e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.055000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.081201005982030727e-02,5.932539884252299549e-03,1.957845084804465258e-02,4.160695047393529050e-03,2.961489538457004987e-03,1.000000000000000000e+00,3.041119260731965646e-04,3.832252268471671164e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.060000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.972175247727219957e-02,5.557322302444408016e-03,1.910852503329080188e-02,3.937714984525268747e-03,2.856298176170190151e-03,1.000000000000000000e+00,2.405596164741450596e-04,3.290621996499472346e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.065000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.868568255493911756e-02,5.083456394406352281e-03,1.838114735335625097e-02,3.686977165250745949e-03,2.695122563967401307e-03,1.000000000000000000e+00,1.619922157087511441e-04,2.799626855510512630e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.070000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.769201937000262209e-02,4.534416284196776670e-03,1.745205726217229428e-02,3.415947801341836110e-03,2.491542729243044658e-03,1.000000000000000000e+00,7.063705420803443181e-05,2.357353190829943046e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.075000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.673077162218244984e-02,3.935316798340588416e-03,1.637659512212599408e-02,3.131613110940323873e-03,2.259000430296446201e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.961378792117350264e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.579193607828793117e-02,3.310485293283282806e-03,1.521090146917440829e-02,2.840988219124967757e-03,2.010804571241766280e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.609685449234793744e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.085000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.486550824903255449e-02,2.684491707859538133e-03,1.401135967801970909e-02,2.551373252601624089e-03,1.760373676636943063e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.300101884953278226e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.090000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.394138347148712702e-02,2.082037673279905042e-03,1.283423668019530693e-02,2.270237971598501776e-03,1.521467662220941800e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.030445866106115792e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.095000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300746711289889682e-02,1.527920461294402735e-03,1.173595765051523541e-02,2.004537437079810525e-03,1.307566694375054657e-03,1.000000000000000000e+00,0.000000000000000000e+00,7.985423230243402642e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.205525697459772227e-02,1.047117032447692940e-03,1.077350111765537286e-02,1.761690951955632162e-03,1.132330135220374796e-03,1.000000000000000000e+00,0.000000000000000000e+00,6.021990673863382264e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.105000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100892317918860178e-02,5.882280873029525122e-04,9.830933376593131712e-03,1.518880903419673285e-03,9.740477849429488759e-04,1.000000000000000000e+00,0.000000000000000000e+00,4.240548778705281047e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
